Unnamed: 0,Date,User,Tweet,Tweet Language,Like Count,Reetweet Count,Reply Count,Quote Count,Hashtags,inReplyToUser,Mentioned Users,Month,Year,Mention Count,Hashtag Count,Emoji Count,Word Count,Tweet Vulgarity,New Tweet,Sentiment Subjectivity,Sentiment Polarity,ASCII Tweet,Character Count
3976,2019-11-30 10:30:46+00:00,imVkohli,"A big thank you for the amazing response to @TheSuperV ❤️

Well this is just the start, there is a lot more in store for you in episode 5 this Sunday on @StarSportsIndia @StarPlus @DisneyIndia @hotstartweets @bawejamovies @Cornerstone_CSE 😉 https://t.co/f1nlMETu4x",en,25909,1118,325,25,0,0,"[User(username='TheSuperV', id=1186881713139376128, displayname='Super V', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='StarSportsIndia', id=1026332905, displayname='Star Sports', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='StarPlus', id=93825359, displayname='StarPlus', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='DisneyIndia', id=852914215, displayname='Disney India', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='hotstartweets', id=1245812652846149634, displayname='.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CornerStone_cse', id=1461345032183504904, displayname='CornerStone Electrical Ltd', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",11,2019,7,0,1,40,False,big thank amazing response thesuperv ❤️ well start lot store episode 5 sunday starsportsindia starplus disneyindia hotstartweets bawejamovies cornerstonecse 😉,0.5,0.3666666666666667,218996,264
3973,2019-12-03 04:06:59+00:00,imVkohli,"Congratulations Pandey ji. Wish you both a lifetime of beautiful moments and happiness. God bless you both 😇🙏
@im_manishpandey",en,72131,2974,487,55,0,0,"[User(username='im_manishpandey', id=132556818, displayname='Manish Pandey', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",12,2019,1,0,1,19,False,congratulations pandey ji wish lifetime beautiful moments happiness god bless 😇🙏 immanishpandey,0.6,0.7749999999999999,266282,126
3972,2019-12-03 05:12:55+00:00,imVkohli,Join in on the limitless feeling with @MuveAcoustics! 👊 #IAmLimitless https://t.co/XX4dEemg0M,en,23712,1033,222,12,['IAmLimitless'],0,"[User(username='MuveAcoustics', id=734952614454951936, displayname='MuveAcoustics', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",12,2019,1,1,1,11,False,join limitless feeling muveacoustics 👊 iamlimitless,0.0,0.0,133090,93
3970,2019-12-04 11:25:11+00:00,imVkohli,"It's not very often I get to walk into a store. But when I do, I know just what to get 😎
@OceanBeverages @TooYumm @RP_SanjivGoenka https://t.co/qciouada9F",en,43314,1790,660,55,0,0,"[User(username='OceanBeverages', id=4802687776, displayname='Ocean Beverages', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='TooYumm', id=834648316197498880, displayname='Too Yumm!', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",12,2019,3,0,1,26,False,often get walk store know get 😎 oceanbeverages tooyumm rpsanjivgoenka,0.3,-0.1,135195,154
3967,2019-12-07 05:22:48+00:00,imVkohli,@SrBachchan Haha love the dialogue Sir. You’re always an inspiration. 🙌🏼,en,46643,2665,485,49,0,https://twitter.com/SrBachchan,"[User(username='SrBachchan', id=145125358, displayname='Amitabh Bachchan', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",12,2019,1,0,1,11,False,srbachchan haha love dialogue sir you’re always inspiration 🙌🏼,0.44999999999999996,0.35,270531,72
3964,2019-12-12 05:45:20+00:00,imVkohli,Happy bday Paaji. God bless you. 😊 @YUVSTRONG12,en,73735,4666,792,85,0,0,"[User(username='YUVSTRONG12', id=59808841, displayname='Yuvraj Singh', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",12,2019,1,0,1,8,False,happy bday paaji god bless 😊 yuvstrong12,1.0,0.8,132168,47
3962,2019-12-13 12:22:39+00:00,imVkohli,Thanks @DangeRussWilson for this lovely gesture. 👍 A match jersey is always special to have and I'm happy to receive this. I will be returning the favour very soon. 😉 Looking forward to see you. 🤙 https://t.co/hZe85qpyCw,en,41520,1873,607,113,0,0,"[User(username='DangeRussWilson', id=512613427, displayname='Russell Wilson', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",12,2019,1,0,2,37,False,thanks dangerusswilson lovely gesture 👍 match jersey always special im happy receive returning favour soon 😉 looking forward see 🤙,0.5642857142857143,0.4114285714285715,398235,220
3956,2019-12-27 17:16:05+00:00,imVkohli,2020 loading 😉 #one8 https://t.co/MtaaO0vDDt,en,67454,2840,935,87,['one8'],0,0,12,2019,0,1,1,5,False,2020 loading 😉 one8,0.0,0.0,129925,44
3955,2019-12-28 10:57:05+00:00,imVkohli,Congratulations to Sakshi Chaudhary on her brilliant performance and being selected for the #OlympicQualifiers 👏@vkfofficial,en,37416,1764,283,15,['OlympicQualifiers'],0,"[User(username='vkfofficial', id=1181113112558092289, displayname='Virat Kohli Foundation', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",12,2019,1,1,1,15,False,congratulations sakshi chaudhary brilliant performance selected olympicqualifiers 👏vkfofficial,1.0,0.9,137498,124
3953,2019-12-30 08:14:27+00:00,imVkohli,"Congratulations Amitabh Bachchan ji on being conferred the prestigious #DadaSahebPhalkeAward. 💐Through your contribution to Indian cinema, you have been and still continue to be an inspiration to many. @SrBachchan #GreatestOfAllTime",en,51630,2484,458,55,"['DadaSahebPhalkeAward', 'GreatestOfAllTime']",0,"[User(username='SrBachchan', id=145125358, displayname='Amitabh Bachchan', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",12,2019,1,2,1,30,False,congratulations amitabh bachchan ji conferred prestigious dadasahebphalkeaward 💐through contribution indian cinema still continue inspiration many srbachchan greatestofalltime,0.5,0.5,145505,232
3952,2019-12-30 09:42:54+00:00,imVkohli,Another feather in the cap for you guys. 👍🏼 Congratulations @HeroMotoCorp on winning the #IMOTY2020 award.  #IndianMotorcycleOfTheYear #MakeNewTracks,en,12968,572,165,6,"['IMOTY2020', 'IndianMotorcycleOfTheYear', 'MakeNewTracks']",0,"[User(username='HeroMotoCorp', id=351538186, displayname='Hero MotoCorp', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",12,2019,1,3,1,18,False,another feather cap guys 👍🏼 congratulations heromotocorp winning imoty2020 award indianmotorcycleoftheyear makenewtracks,0.75,0.5,267741,149
3947,2020-01-09 15:11:47+00:00,imVkohli,Ball out of the Bowlers hand and Chholle Bhature for a cheat meal deserve the same kind of focus. 👀😄 https://t.co/ctEs96bvQa,en,77286,3150,971,144,0,0,0,1,2020,0,0,1,21,True,ball bowlers hand chholle bhature cheat meal deserve kind focus 👀😄,0.5125,0.3,262618,124
3942,2020-01-18 05:46:23+00:00,imVkohli,"Excited to reveal Blends, the latest EDT range of perfume by #one8Fragrances. 🥳 A scent you just can't miss. 😎 Go, check out its six intriguing variants exclusively on https://t.co/lxDa2esPBl @Flipkart @ScentialsWorld ✌🏼

#ScentialsWorld #Blends #Flipkart #Ad https://t.co/2Ik2zrRmgu",en,30219,1414,435,54,"['one8Fragrances', 'ScentialsWorld', 'Blends', 'Flipkart', 'Ad']",0,"[User(username='Flipkart', id=57947109, displayname='Flipkart', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ScentialsWorld', id=995939067761082368, displayname='Scentials World', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1,2020,2,5,2,38,False,excited reveal blends latest edt range perfume one8fragrances 🥳 scent cant miss 😎 go check six intriguing variants exclusively flipkart scentialsworld ✌🏼 scentialsworld blends flipkart ad,0.6833333333333332,0.39166666666666666,413638,283
3940,2020-01-20 08:30:51+00:00,imVkohli,👊🏼👊🏼👊🏼,art,30788,1741,359,35,0,0,0,1,2020,0,0,1,1,False,👊🏼👊🏼👊🏼,0.0,0.0,768210,6
3937,2020-01-22 06:32:23+00:00,imVkohli,"Stylish, elegant and classy. An absolute beast the Audi Q8 😎👌Glad to be a part of the launch with Mr Balbir Singh Dhillon, Head @AudiIN #AudiQ8 #8thDimension https://t.co/Tg0XJVeErX",en,41983,1723,474,47,"['AudiQ8', '8thDimension']",0,"[User(username='AudiIN', id=218763149, displayname='Audi India', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1,2020,1,2,1,28,False,stylish elegant classy absolute beast audi q8 😎👌glad part launch mr balbir singh dhillon head audiin audiq8 8thdimension,0.95,0.325,267773,181
3935,2020-01-25 04:43:28+00:00,imVkohli,"Your love and support has made this such a  memorable journey. As we draw towards the #seasonfinale of @TheSuperV this Sunday, I want to say thank you to each and everyone one of you. ❤❤ 
#SuperVFinaleon26Jan https://t.co/A8mZrBeEEg",en,38934,1830,542,54,"['seasonfinale', 'SuperVFinaleon26Jan']",0,"[User(username='TheSuperV', id=1186881713139376128, displayname='Super V', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1,2020,1,2,0,37,False,love support made memorable journey draw towards seasonfinale thesuperv sunday want say thank everyone one ❤❤ supervfinaleon26jan,0.7000000000000001,0.3333333333333333,32628,232
3927,2020-02-09 09:33:53+00:00,imVkohli,"A friend, teammate, mentor and icon. Let's all come together and vote for @sachin_rt paaji for the Laureus Sporting Moment 2⃣0⃣0⃣0⃣ - 2⃣0⃣2⃣0⃣ ✌ Click on the link below and vote now. 💪 @LaureusSport #Laureus20 https://t.co/wzzzldtJhS https://t.co/PegECYFH2E",en,70380,5561,641,182,['Laureus20'],0,"[User(username='sachin_rt', id=135421739, displayname='Sachin Tendulkar', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='LaureusSport', id=26264871, displayname='Laureus', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2,2020,2,1,1,37,False,friend teammate mentor icon lets come together vote sachinrt paaji laureus sporting moment 2⃣0⃣0⃣0⃣ 2⃣0⃣2⃣0⃣ ✌ click link vote 💪 laureussport laureus20,0.0,0.0,218602,257
