Unnamed: 0,Date,User,Tweet,Tweet Language,Like Count,Reetweet Count,Reply Count,Quote Count,Hashtags,inReplyToUser,Mentioned Users,Month,Year,Mention Count,Hashtag Count,Emoji Count,Word Count,Tweet Vulgarity,New Tweet,Sentiment Subjectivity,Sentiment Polarity,ASCII Tweet,Character Count
1174,2019-11-06 13:08:58+00:00,LewisHamilton,"@MercedesAMGF1 The team is made up of the most talented engineers and we would be nowhere without them. I hope kids at home see what they do and are inspired. I’ve learnt so much from them and I hope more and more kids, from all backgrounds, consider a career in engineering.",en,4515,542,113,51,0,https://twitter.com/LewisHamilton,"[User(username='MercedesAMGF1', id=26235265, displayname='Mercedes-AMG PETRONAS F1 Team', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",11,2019,1,0,0,51,False,mercedesamgf1 team made talented engineers would nowhere without hope kids home see inspired i’ve learnt much hope kids backgrounds consider career engineering,0.5199999999999999,0.48,23459,275
1173,2019-11-09 15:24:18+00:00,LewisHamilton,So proud of this collection guys. Shop my full #PolicexLewis eyewear collection with @PoliceLifestyle right here and let me know what you think: https://t.co/irW2kW89LM #ad https://t.co/ro4Fzc3D1r,en,5273,482,197,54,"['PolicexLewis', 'ad']",0,"[User(username='PoliceLifestyle', id=947346516, displayname='PoliceLifestyle', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",11,2019,1,2,0,26,False,proud collection guys shop full policexlewis eyewear collection policelifestyle right let know think ad,0.6952380952380953,0.4785714285714285,10163,196
1172,2019-11-22 19:00:00+00:00,LewisHamilton,"When you can call the boys from your #BoseHeadphones 700, that’s pretty smart guys 👌🏾 Loving the voice activation, and with the noise cancellation, I’m locking out the world and locking into the game 🎮 🎧  @Bose #LivingMyBoseLife #ad https://t.co/tsOvr7yq8a",en,5717,465,175,52,"['BoseHeadphones', 'LivingMyBoseLife', 'ad']",0,"[User(username='Bose', id=204074545, displayname='Bose', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",11,2019,1,3,3,40,False,call boys boseheadphones 700 that’s pretty smart guys 👌🏾 loving voice activation noise cancellation i’m locking world locking game 🎮 🎧 bose livingmyboselife ad,0.7482142857142856,0.16607142857142856,542866,256
1171,2019-11-25 12:08:19+00:00,LewisHamilton,"Guys, you can bid to own a pair of my signed PUMAs and support the fantastic @SmallStepsDocs. Check out the auction and get bidding if you can: https://t.co/s1USu8SDVr https://t.co/Mw3rJIcDID",en,2672,280,74,23,0,0,"[User(username='SmallStepsDocs', id=142879424, displayname='Small Steps Project', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",11,2019,1,0,0,29,False,guys bid pair signed pumas support fantastic smallstepsdocs check auction get bidding,0.95,0.5,8304,191
1170,2019-11-25 13:06:09+00:00,LewisHamilton,So nice to meet you both @kylieminogue @ElizabethBanks,en,8110,371,125,22,0,0,"[User(username='kylieminogue', id=63172203, displayname='Kylie Minogue', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ElizabethBanks', id=20196258, displayname='Elizabeth Banks', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",11,2019,2,0,0,8,False,nice meet kylieminogue elizabethbanks,1.0,0.6,3715,54
1169,2019-11-25 16:00:00+00:00,LewisHamilton,I'm so excited to announce my Time Trial Challenge @TheGranTurismo is out later this week. Now’s your chance to go beat my times and see if you got what it takes! Let’s get it 💪🏾 #ad https://t.co/jmhuUKzFHe,en,6714,784,159,68,['ad'],0,"[User(username='thegranturismo', id=2165171719, displayname='Gran Turismo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",11,2019,1,1,1,37,False,im excited announce time trial challenge thegranturismo later week now’s chance go beat times see got takes let’s get 💪🏾 ad,0.375,0.1875,283828,206
1168,2019-11-28 16:00:00+00:00,LewisHamilton,"Final race of the season. #BoseHeadphones 700 sorted me out with the motivation I needed to pack. Abu Dhabi, let’s do this. What song would get you pumped guys? #ad @Bose https://t.co/9hjcM105Of",en,4954,405,343,37,"['BoseHeadphones', 'ad']",0,"[User(username='Bose', id=204074545, displayname='Bose', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",11,2019,1,2,0,32,False,final race season boseheadphones 700 sorted motivation needed pack abu dhabi let’s song would get pumped guys ad bose,1.0,0.0,19088,194
1167,2019-11-29 15:00:01+00:00,LewisHamilton,"Guys I've been working with @iwc to launch my own limited edition watch. A big thank you to @iwc for being open minded to do something unique &amp; a little disruptive. I'm excited to share it with you, showing it off on the cover of @gqmiddleeast, who were amazing on this shoot. 🙏🏾 https://t.co/HfY0tJ3KdA",en,4872,415,171,54,0,0,"[User(username='IWC', id=44571430, displayname='IWC Watches', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='IWC', id=44571430, displayname='IWC Watches', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='GQMiddleEast', id=983299788451078144, displayname='GQ Middle East', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",11,2019,3,0,1,54,False,guys ive working iwc launch limited edition watch big thank iwc open minded something unique amp little disruptive im excited share showing cover gqmiddleeast amazing shoot 🙏🏾,0.6116071428571429,0.21138392857142857,273254,307
1166,2019-12-01 18:09:40+00:00,LewisHamilton,"What a way to end the season. I’m so grateful to my team @MercedesAMGF1 for the hard work they have put in this year, constantly raising the bar. But above all, thank you #TeamLH for your support. The positivity you give me is overwhelming. I feel your love all around the world. https://t.co/Yaf4cCYlmi",en,25833,3149,970,299,['TeamLH'],0,"[User(username='MercedesAMGF1', id=26235265, displayname='Mercedes-AMG PETRONAS F1 Team', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",12,2019,1,1,0,53,False,way end season i’m grateful team mercedesamgf1 hard work put year constantly raising bar thank teamlh support positivity give overwhelming feel love around world,0.515,0.14166666666666666,23721,303
1165,2019-12-03 15:14:39+00:00,LewisHamilton,Such a great night being back at the British Fashion Awards. Thanks for having me guys 🙏🏾 And big congratulations to all of last night’s inspiring winners. @BFC #FashionAwards https://t.co/CZ1hGpRYcC,en,8421,619,208,78,['FashionAwards'],0,"[User(username='BFC', id=207477965, displayname='BFC', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",12,2019,1,1,1,30,False,great night back british fashion awards thanks guys 🙏🏾 big congratulations last night’s inspiring winners bfc fashionawards,0.32708333333333334,0.1875,276498,199
1164,2019-12-05 15:12:53+00:00,LewisHamilton,Super excited to swap rides with the legend Valentino Rossi very soon... Watch this space guys. You ready @ValeYellow46? 🏍💥💨 @MonsterEnergy @MercedesAMGF1 @YamahaMotoGP #LH44VR46 https://t.co/yVcalan8Vo,en,14625,1616,303,193,['LH44VR46'],0,"[User(username='ValeYellow46', id=386420143, displayname='Valentino Rossi', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MonsterEnergy', id=63253045, displayname='Monster Energy', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MercedesAMGF1', id=26235265, displayname='Mercedes-AMG PETRONAS F1 Team', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='YamahaMotoGP', id=117299815, displayname='Monster Energy Yamaha MotoGP', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",12,2019,4,1,1,25,False,super excited swap rides legend valentino rossi soon watch space guys ready valeyellow46 🏍💥💨 monsterenergy mercedesamgf1 yamahamotogp lh44vr46,0.5541666666666667,0.2770833333333333,397624,202
1163,2019-12-11 18:23:47+00:00,LewisHamilton,Swapping rides with @valeyellow46 was epic guys! Best day ever 🏍💥💨 Thanks @MonsterEnergy #LH44VR46 @YamahaMotoGP @MercedesAMGF1 https://t.co/19hvOnFzdX,en,27925,4764,368,381,['LH44VR46'],0,"[User(username='ValeYellow46', id=386420143, displayname='Valentino Rossi', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MonsterEnergy', id=63253045, displayname='Monster Energy', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='YamahaMotoGP', id=117299815, displayname='Monster Energy Yamaha MotoGP', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MercedesAMGF1', id=26235265, displayname='Mercedes-AMG PETRONAS F1 Team', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",12,2019,4,1,1,17,False,swapping rides valeyellow46 epic guys best day ever 🏍💥💨 thanks monsterenergy lh44vr46 yamahamotogp mercedesamgf1,0.3,0.44166666666666665,394675,151
